"2008-04-23","Educação","Migração para o software o livre deve ser um empreendimento pedagógico","Por Luiza Caires, especial para a Agência USP de Notícias A migração de tecnologia de uma organização que usa software proprietário (de código fonte inacessível, como os da Microsoft, por exemplo) e deseja passar a usar o software livre (de código-fonte aberto, elaborado coletivamente e modificado a qualquer momento por qualquer usuário, como o sistema […]","","http://www.usp.br/agen/?p=5951"
"2008-04-22","Tecnologia","Projeto une e barateia componentes de tanque de motocicletas","Por Naila Okita, especial para a Agência USP de Notícias Um projeto desenvolvido em parceria entre a Escola Politécnica (Poli) da USP e uma indústria de sistemas automotivos possibilitou a criação de uma peça que é a junção da válvula de combustível e do medidor de nível de gasolina de motocicletas. Esse projeto reduz entre 38% e 44% […]","","http://www.usp.br/agen/?p=6995"
"2008-04-22","Meio ambiente","Estudo na Esalq busca controle biológico da mosca-negra dos citros","Recém surgida nos pomares paulistas, a mosca-negra-dos-citros (Aleurocanthus woglumi) já é objeto de pesquisa na Escola Superior de Agricultura Luiz de Queiroz (Esalq) da USP, em Piracicaba. Formas de combate de aspecto preservacionista, por meio de controle biológico, são desenvolvidas pela agrônoma Márcia Reis Pena, aluna de doutorado da Universidade Federal do Amazonas (UFAM), no […]","","http://www.usp.br/agen/?p=6038"
"2008-04-18","Tecnologia","CCE implanta plano para reaproveitar materiais de informática","O Centro de Computação Eletrônica (CCE) da USP contará com o apoio de participantes do S-Lab (Laboratório de Sustentabilidade) da Sloan School do Massachusetts Institute of Technology (MIT), nos EUA, para o desenvolvimento de um Plano para a Cadeia de Transformação de Resíduos de Informática, que visa o reaproveitamento e reciclagem de materiais de informática como […]","","http://www.usp.br/agen/?p=6896"
"2008-04-17","Tecnologia","Sistema desenvolvido no IFSC permite microperfurações a laser em materiais diversos","Nos laboratórios do Instituto de Física de São Carlos (IFSC) da USP pesquisadores vêm trabalhando num sistema óptico que permite microperfurações a laser com diâmetros menores que a espessura de um fio de cabelo, entre 40 e 150 micrômetros (µm), o que equivale a 0,04 e 0,14 milímetros (mm). A técnica pode ser usada em […]","","http://www.usp.br/agen/?p=7012"
"2008-04-17","Cultura","USP instala fórum para debater espaço do campus universitário","No próximo dia 24 de abril, o campus da USP no Butantã (Zona Oeste de São Paulo), será palco de uma iniciativa inédita. Nesse dia, a partir das 9 horas, será instalado o Fórum Permanente sobre Espaço Público: a USP e a especificidade de seus campi. O objetivo é promover uma ampla reflexão e discussão sobre o […]","","http://www.usp.br/agen/?p=5927"
"2008-04-16","Sociedade","Estudo avalia impacto da internet no desenvolvimento de comunidades de baixa renda","Por Leandra Rajczuk / lerajmar@usp.br Uma pesquisa realizada na Escola de Comunicações e Artes (ECA) da USP mostra que grande parcela da população ainda não tem acesso à internet. “Em 2007, cerca de 70% dos brasileiros nunca havia acessado a internet”, afirma a jornalista Mariana Reis Balboni. Autora do estudo de doutorado Por detrás da […]","","http://www.usp.br/agen/?p=6776"
"2008-04-15","Sociedade","Desigualdade de salários tende a cair devido a maior escolaridade da população","Por Renato Sanchez / renato.sanchez@usp.br Os investimentos em educação realizados a partir dos governos militares alteraram, entre os anos de 1980 e 2006, o papel da educação na desigualdade de renda na economia brasileira. No início do período estudado, a baixa escolaridade média da população acentuava as disparidades. Conforme essa média foi sendo elevada, a […]","","http://www.usp.br/agen/?p=6306"
"2008-04-14","Saúde","Vasodilatador melhora sono em portador de insuficiência cardíaca com apnéia","A nitroglicerina transdérmica, substância usada como vasodilatador, melhora a qualidade do sono em pacientes com insuficiência cardíaca que apresentam apnéia central do sono. De acordo com uma pesquisa da Faculdade de Medicina (FM) da USP, o fármaco poderá ser uma alternativa mais acessível para tratar a apnéia central, que atinge 40% dos portadores de insuficiência cardíaca. A substância […]","","http://www.usp.br/agen/?p=6273"
"2008-04-11","Tecnologia","Resina colorida na colagem de braquetes gera patente para a FOB","Pesquisadores da Faculdade de Odontologia de Bauru (FOB) da USP tiveram uma idéia que vai facilitar o trabalho dos ortodontistas: usar resina colorida para colar os bráquetes do aparelho ortodôntico fixo. A medida será muito útil no momento de retirada do aparelho: a coloração vai permitir uma melhor visualização do local onde há resina para […]","","http://www.usp.br/agen/?p=7002"
"2008-04-10","Saúde","Estudo aponta problema na dieta da maioria dos jovens em SP","Por Renato Sanchez / renato.sanchez@usp.br Em cada 100 adolescentes paulistas, 97 precisam rever seus hábitos alimentares. ""O principal problema é o consumo excessivo de gordura e a deficiência ou ausência do consumo de fibras"", relata a nutricionista Samantha Caesar de Andrade. Em 2002 ela entrevistou 1.584 jovens, com idade entre 12 e 19 anos, nas […]","","http://www.usp.br/agen/?p=6147"
"2008-04-09","Meio ambiente","Comitês garantem gestão democrática do Sistema Cantareira","Por Naila Okita, especial para a Agência USP de Notícias O esforço coletivo foi fundamental para o processo de descentralização da gestão do Sistema Cantareira, segundo estudo do Programa de Pós Graduação em Ciência Ambiental (PROCAM) da USP. A dissertação Capital social e ação coletiva na gestão das bacias dos rios Piracicaba, Capivari e Jundiaí: […]","","http://www.usp.br/agen/?p=6027"
"2008-04-08","Sociedade","Adesão diária à merenda escolar é baixa na rede pública de Campinas (SP)","Por Luiza Caires, especial para a Agência USP de Notícias Uma pesquisa realizada com alunos de 6 a 14 anos de escolas municipais e estaduais de Campinas, em São Paulo, apontou que é reduzida a adesão dos estudantes às refeições distribuídas pelo Programa Nacional de Alimentação Escolar (PNAE). Além disso, de acordo Mariana Schievano Danelon, autora […]","","http://www.usp.br/agen/?p=6275"
"2008-04-07","Saúde","Corte mecanizado de cana também traz riscos para trabalhadores","As condições de trabalho durante o corte manual e mecanizado da cana-de-açúcar e a promoção da saúde dos trabalhadores foram investigadas por uma pesquisa da Escola de Enfermagem de Ribeirão Preto (EERP) da USP. A tese de doutorado da enfermeira Fernanda Ludmila Rossi Rocha mostra não apenas os efeitos nocivos do corte manual sobre a […]","","http://www.usp.br/agen/?p=6129"
"2008-04-04","Meio ambiente","Integridade dos ecossistemas deve pautar gestão ambiental em Bonito","Os rios, os lagos e as inúmeras cachoeiras da cidade de Bonito, no Mato Grosso do Sul (MS), fizeram do lugar um dos mais importantes pólos de ecoturismo do Brasil. Porém, algumas atividades turísticas realizadas no Rio Formoso, um dos principais da região, podem causar danos ao ambiente, como aponta uma pesquisa de doutorado apresentada […]","","http://www.usp.br/agen/?p=6047"
"2008-04-04","Educação","Gerenciar cedo os conflitos em sala de aula melhora aprendizagem","Uma proposta para melhorar a convivência e reduzir conflitos em sala de aula, colocada em prática na 1ª série do ensino fundamental de uma escola municipal em Ribeirão Preto (interior de São Paulo), aumentou a capacidade das crianças em enfrentar o estresse. A metodologia, aplicada pela pedagoga Dâmaris Simon Camelo Borges, também ampliou a percepção […]","","http://www.usp.br/agen/?p=5944"
"2008-04-03","Cultura","Subsídio público não facilita acesso a livros técnicos e científicos","Pesquisa realizada pelo Grupo de Pesquisa em Políticas Públicas para o Acesso a Informação (GPOPAI) da USP mostra que a edição de livros técnicos e científicos no Brasil é fortemente subsidiada por recursos públicos, mas as obras não chegam de forma adequada ao público. Apesar da isenção de impostos e das livros surgidos de pesquisas […]","","http://www.usp.br/agen/?p=5922"
"2008-04-03","Sociedade","Para brasileiro, renda é determinante de felicidade","Por Naila Okita, especial para a Agência USP de Notícias Em um país com grande desigualdade social como o Brasil, a renda figura como um dos fatores mais significativos para determinar se a pessoa é feliz ou não. Esse foi um dos resultados da dissertacao de mestrado Economia e felicidade: um estudo empírico dos determinantes […]","","http://www.usp.br/agen/?p=6816"
"2008-04-02","Ciências","Moléculas inteligentes melhoram efeitos dos remédios","Por Leonardo Zanon / leonardo.catto@usp.br Uma linha de pesquisa recente da Faculdade de Ciências Farmacêuticas (FCF) da USP estuda o desenvolvimento de medicações mais eficientes e com menores efeitos colaterais. Trata-se da nanoestruturação dos medicamentos, que é a construção de estruturas muito pequenas, capazes de melhorar a eficácia das moléculas dos compostos, fazendo-as atuar de […]","","http://www.usp.br/agen/?p=5877"
"2008-04-01","Sociedade","Transporte público individualizado pode ser alternativa ao ônibus urbano","Por Luiza Caires, especial para a Agência USP de Notícias Na Escola de Engenharia de São Carlos (EESC) da USP, pesquisadores estão realizando uma avaliação comparativa entre um protótipo de transporte público individualizado (TPI) e ônibus urbanos. O TPI é um veículo com capacidade para até quatro pessoas e com via própria, mas cujo trajeto é programado […]","","http://www.usp.br/agen/?p=6868"
"2008-03-31","Sociedade","Brasileiros e alemães diferenciam-se na abordagem ao consumidor","Por Luigi Parrini / luigi.parrini@usp.br Os publicitários brasileiros e alemães, mesmo quando querem vender os mesmos produtos, abordam o consumidor e são vistos por ele de maneiras diversas, tanto na expressividade verbal quanto na visual. A professora Clélia Barqueta comparou as peças publicitárias das empresas BASF, de produtos da área química, e a farmacêutica Pfizer,  […]","","http://www.usp.br/agen/?p=6294"
"2008-03-28","Saúde","Análise de águas engarrafadas revela diferenças dos níveis de flúor informados nos rótulos","Boa parte das águas engarrafadas comercializadas na cidade de São Paulo possui níveis de flúor diferente do que é informado nos rótulos. Uma pesquisa realizada pelo Departamento de Ciências Biológicas da Faculdade de Odontologia de Bauru (FOB) da USP revelou que entre 229 amostras, de 35 marcas diferentes, em 38% (88 amostras) delas os níveis […]","","http://www.usp.br/agen/?p=6100"
"2008-03-27","Tecnologia","Rúmen bovino aumenta quantidade de proteína em alimentos","Estudo da Faculdade de Saúde Pública (FSP) da USP avaliou as características físico-químicas e nutritivas do rúmen bovino e sua aplicação em alimentos. Pouco aproveitado nos abatedouros, o rúmen é rico em proteínas, podendo ser processado e adotado na produção de lingüiças, hambúrgueres e quibes. A utilização do produto foi testada pela nutricionista Ana Carolina […]","","http://www.usp.br/agen/?p=7003"
"2008-03-26","Sociedade","Psicólogo testa comportamentos relacionados à infidelidade e mitos amorosos","Por Naila Okita, especial para a Agência USP de Notícias Todos têm crenças e conselhos a dar quando o assunto é amor. A psicologia também estuda esse fenômeno comportamental e, pela primeira vez, uma pesquisa comprovou algumas teorias sobre o assunto. Uma das conclusões foi a de que quanto mais ciúme se sente em relação […]","","http://www.usp.br/agen/?p=6849"
"2008-03-25","Sociedade","Atitudes preventivas reduzem gravidade de mordeduras de cães em carteiros","A partir da análise das ocorrências de mordedura animal envolvendo carteiros da Empresa Brasileira de Correios e Telégrafos (ECT), a médica veterinária Maria de Lourdes A. B. Reichmann coordenou a elaboração de um Programa de Prevenção Contra Ataques de Cães que representou uma queda de 62,5% na gravidade desse tipo de ocorrência. Os dados são […]","","http://www.usp.br/agen/?p=6289"
"2008-03-25","Sociedade","Rede de Diversidade Viral pode ser modelo para países em desenvolvimento","A Rede de Diversidade Genética Viral (RDGV), um “instituto virtual” que congrega especialistas para estudos de vírus no estado de São Paulo, pode ser considerada modelo para países em desenvolvimento. Em um artigo publicado no dia 11 de março na revista científica PLos Biology, cientistas brasileiros descrevem a importância da RDGV, que vem reunindo pesquisas […]","","http://www.usp.br/agen/?p=6850"
"2008-03-24","Sociedade","Estudo busca entender comportamento eleitoral do brasileiro","Ao escolher um candidato, a razão e a emoção do eleitor não podem ser vistas como elementos separados e excludentes. Uma pesquisa apresentada na Faculdade de Filosofia, Letras e Ciências Humanas (FFLCH) da USP identificou um papel positivo das emoções no processo decisório. “Eleitores classificados como ‘ansiosos’ em relação ao candidato de sua preferência acabaram […]","","http://www.usp.br/agen/?p=6778"
"2008-03-24","Cultura","Edusp festeja 20 anos de atividade editorial e publica milésimo livro","Nesta terça-feira (25) a Editora da USP (Edusp) comemora 20 anos de atividade editorial em uma festa no auditório da Federação das Indústrias do Estado de São Paulo (Fiesp). Durante o evento será lançado o seu milésimo título, Épicos, da nova coleção Multiclássicos, em co-edição com a Imprensa Oficial do Estado de São Paulo. Como […]","","http://www.usp.br/agen/?p=5897"
"2008-03-20","Saúde","Falta de informações para profissionais dificulta a adequação ao SUS","Por Naila Okita, especial para a Agência USP de Notícias Mudanças no modelo gerencial na saúde nem sempre são facilmente incorporadas pelos profissionais. Uma pesquisa apresentada nas Escolas de Enfermagem da USP da Capital (EE) e em Ribeirão Preto (EERP) constatou que a mudança ocorrida no Hospital de Clínicas da Universidade Federal do Paraná (HC/UFPR) […]","","http://www.usp.br/agen/?p=6167"
"2008-03-19","Saúde","Suplementação com creatina não prejudica funcionamento dos rins","A suplementação com creatina não causa comprometimento na função renal, como mostra uma pesquisa realizada na Escola de Educação Física e Esporte (EEFE) da USP. A substância, usada para aumentar o desempenho físico, é proibida no Brasil. O estudo, realizado em pessoas saudáveis com idade média de 24 anos, combinou suplementação e atividade física moderada (corrida […]","","http://www.usp.br/agen/?p=6251"
"2008-03-18","Saúde","Pacientes com bulimia e anorexia nervosa sofrem de desgaste dentário","Por Luiza Caires, especial para a Agência USP de Notícias A bulimia e a anorexia nervosa são transtornos psiquiátricos ligados à alimentação que causam diversos problemas de saúde aos seus portadores. Mas além do já conhecido comprometimento nutricional, pacientes que provocam vômito com freqüência expõem sua dentição a ácidos gástricos, sofrendo erosão dentária, como mostra […]","","http://www.usp.br/agen/?p=6219"
"2008-03-17","Educação","Professores da Rede Pública querem maior poder de decisão","Por Luigi Parrini / luigi.parrini@usp.br Para a maioria dos professores da rede pública de ensino fundamental do estado de São Paulo ouvidos numa pesquisa da Faculdade de Saúde Pública (FSP) da USP em relação às temáticas de saúde, meio ambiente e políticas públicas, não é possível conceber uma escola transformadora e democrática se não se permitir o […]","","http://www.usp.br/agen/?p=5957"
"2008-03-14","Sociedade","Estacionamentos integrados ao metrô aliviariam trânsito de São Paulo","Por Naila Okita, especial para a Agência USP de Notícias Atualmente, mais de 17 mil pessoas em São Paulo praticam o park and ride por motivo de trabalho todos os dias. Elas vão de carro até um estacionamento – geralmente localizado nos arredores das estações – e embarcam no metrô para trabalhar. ""Em uma tradução livre, seria algo […]","","http://www.usp.br/agen/?p=6772"
"2008-03-13","Tecnologia","Novo fármaco aprimora terapia do câncer com uso de laser","Um novo fármaco criado na Faculdade de Filosofia, Ciências e Letras de Ribeirão Preto (FFCLRP) da USP é o primeiro a combinar um agente fotossensibilizador e um fluido magnético na terapia fotodinâmica do câncer. A substância desenvolvida pela química Daniela Manfrim Oliveira tem maior eficiência na destruição de células de tumores, baixa toxicidade e leva menos tempo para […]","","http://www.usp.br/agen/?p=6967"
"2008-03-12","Saúde","Fortificação da farinha combate anemia entre pré-escolares","Por Leonardo Zanon / leonardo.catto@usp.br Obrigatório desde 2004, o enriquecimento das farinhas de trigo e milho com ferro e ácido fólico foi uma forma encontrada pelo Governo Federal para tentar combater os altos índices de anemia na população brasileira. Um estudo realizado na Faculdade de Saúde Pública (FSP) da USP comprovou que, entre pré-escolares da […]","","http://www.usp.br/agen/?p=6169"
"2008-03-11","Saúde","Eletroestimulação nervosa transcutânea (TENS) alivia dor após cesariana","Um bom recurso para o alívio da dor decorrente da cesariana é a aplicação da eletroestimulação nervosa transcutânea convencional (TENS – sigla em inglês para Transcutaneous electrical nerve stimulation). Uma única sessão, com duração de 45 minutos, foi capaz de reduzir significativamente a dor em 20 mulheres que haviam se submetido ao parto cesárea, como […]","","http://www.usp.br/agen/?p=6142"
"2008-03-10","Cultura","Testes revelam papel da caricatura no reconhecimento de faces","Pesquisa sobre caricatura realizada pela psicóloga Ana Irene Fonseca Mendes, da Faculdade de Filosofia de Ribeirão Preto (FFCLRP) da USP, gerou seis protótipos de faces, três femininos e três masculinos. O objetivo do estudo era saber, considerando a etnia, quais elementos faciais devem ser manipulados para que haja vantagem da caricatura no reconhecimento de rostos e o grau de […]","","http://www.usp.br/agen/?p=5923"
"2008-03-07","Saúde","Professores universitários não percebem problemas com a voz","A voz é um instrumento de trabalho essencial para o professor universitário na sala de aula em reuniões e orientações. Muitos consideram que ela é quase sempre boa, como aponta pesquisa feita com docentes da Escola de Enfermagem de Ribeirão Preto (EERP) da USP. Porém, a avaliação dos especialistas é diferente. O estudo da fonoaudióloga […]","","http://www.usp.br/agen/?p=6229"
"2008-03-06","Ciências","Estudo desvenda sociedades marajoaras pela cerâmica","Por Renato Sanchez / renato.sanchez@usp.br Um estudo desenvolvido em parceria pelo Instituto de Pesquisas Energéticas e Nucleares (IPEN) e pelo Museu de Arqueologia e Etnologia (MAE) da USP está possibilitando a pesquisadores desvendar aspectos da vida de antigas sociedades do norte do Pará. As chamadas sociedades marajoaras existiram entre 400 e 1400 d.C. e a […]","","http://www.usp.br/agen/?p=5867"
"2008-03-05","Meio ambiente","“Química Verde” aprofunda estudos para utilização de líquidos iônicos","Pesquisadores do Instituto de Química (IQ) da USP estão estudando as possibilidades de utilização dos líquidos iônicos como solventes em reações químicas. O trabalho visa diminuir ou eliminar impactos ambientais de processos químicos, como melhoria nos rendimentos e eliminação de efluentes contaminados, entre outros. “Estamos trabalhando dentro da filosofia de ‘Química Verde’, que tem como […]","","http://www.usp.br/agen/?p=6075"
"2008-03-04","Sociedade","Pesquisa analisa características da população carcerária feminina em São Paulo","Por Luiza Caires, especial para a Agência USP de Notícias Por mais de seis anos, Hélio Roberto Braunstein conviveu com as presidiárias da Penitenciária Feminina do Butantã, em São Paulo. Durante os atendimentos formais e informais realizados, o psicólogo conheceu a trajetória de vida destas detentas e pôde identificar alguns pontos em comum em seus […]","","http://www.usp.br/agen/?p=6820"
"2008-03-03","Meio ambiente","Hidroponia é mais vantajosa quando utilizada água salobra","Por Luiza Caires, especial para a Agência USP de Notícias A hidroponia pode ser uma alternativa eficaz ao cultivo de hortaliças no solo quando a água utilizada para a irrigação for salobra – como geralmente são as das reservas disponíveis no subsolo do semi-árido nordestino. Foi o que mostrou a pesquisa conduzida pelo engenheiro agrônomo […]","","http://www.usp.br/agen/?p=6045"
"2008-03-03","Educação","Classe pequena não significa melhor desempenho de aluno","Duas pesquisas, realizadas em escolas de Ribeirão Preto (interior de São Paulo) e Goiânia (GO), indicam que turmas menores nas escolas não representam necessariamente melhor desempenho dos alunos. Os estudos, da Faculdade de Economia, Administração e Contabilidade de Ribeirão Preto (FEARP) da USP, fazem parte de um projeto nacional que analisa a infra-estrutura e as […]","","http://www.usp.br/agen/?p=5932"
"2008-02-29","Tecnologia","Cartão auxilia gerenciamento de consumo de energia elétrica","Por Naila Okita, especial para a Agência USP de Notícias Visando combater a inadimplência e furtos e promover a inclusão social, um projeto desenvolvido no Instituto de Eletrotécnica e Energia (IEE), da USP, oferece um sistema mais acessível de pagamento de contas de energia elétrica, e ainda inédito no Brasil. O responsável pela pesquisa, o […]","","http://www.usp.br/agen/?p=6895"
"2008-02-28","Sociedade","Políticas públicas na capital paulista afetam populações de rua","Por Luigi Parrini / luigi.parrini@gmail.com Moradores de rua, antes vistos pela sociedade como ""vagabundos"", são designados hoje em dia como ""população em situação de rua"". Segundo o antropólogo Daniel De Lucca, o Estado não podia mais usar o argumento da vontade própria para caracterizar essa situação. ""Foi um processo difícil, em que gente que vivia no […]","","http://www.usp.br/agen/?p=6834"
"2008-02-27","Sociedade","Trajetória de trabalhador informal mostra racionalidade em escolhas","Pesquisa do Instituto de Psicologia (IP) da USP mostra que a trajetória dos trabalhadores da economia informal não é aleatória. As escolhas neste setor são motivadas pela avaliação das opções encontradas no mercado formal e informal, pelas relações pessoais e adesão a valores como a cultura do emprego. “Isso faz com que as pessoas não apenas […]","","http://www.usp.br/agen/?p=6867"
"2008-02-26","Saúde","Estudo da subjetividade dos fumantes ajuda no combate ao tabagismo","Por Leonardo Zanon / leonardo.catto@usp.br Romper barreiras entre diferentes áreas do conhecimento para pesquisar crenças e valores associados ao início do uso do tabaco pelos adolescentes, colaborando, deste modo, com a prevenção ao fumo. Esse foi o objetivo da dissertação de mestrado Tabagismo: uma busca da subjetividade no uso da droga permitida, feita por Renata […]","","http://www.usp.br/agen/?p=6149"
"2008-02-25","Educação","Centros universitários atendem aos mercados, mas ainda não contribuem para melhor qualidade do ensino","Por Naila Okita, especial para Agência USP de Notícias Os centros universitários formam profissionais para o mercado de trabalho, mas as melhores perspectivas pedagógicas ainda pertencem às instituições públicas de ensino superior. De acordo com um estudo realizado na Faculdade de Educação (FE) da USP, isso se deve à característica das instituições de terem o […]","","http://www.usp.br/agen/?p=5931"
"2008-02-22","Tecnologia","Laser pode ser nova ferramenta de combate às cáries","Por Renato Sanchez / renato.sanchez@usp.br A utilização de um feixe laser para o tratamento dentário pode reduzir a profundidade das lesões provocadas por cáries dentárias. De acordo com uma pesquisa realizada na Faculdade de Odontologia (FO) da USP e na Universidade de Aachen, na Alemanha. Essa técnica causa modificações químicas e estruturais no esmalte dentário e o […]","","http://www.usp.br/agen/?p=6947"
"2008-02-21","Tecnologia","Laboratório da EESC desenvolve tecnologia para produção de microssensores","A Escola de Engenharia de São Carlos (EESC) da USP está desenvolvendo tecnologia inédita na América Latina para a produção de microssensores usados em estudos de biofilmes de águas residuárias. “Biofilmes são um grupo de microrganismos associados entre si, por seus produtos extracelulares a uma interface e tipicamente aderidos a uma superfície abiótica ou biótica. […]","","http://www.usp.br/agen/?p=6946"
"2008-02-20","Saúde","Bactéria do solo é adotada em vacina contra causador de diarréia","Uma nova linha de pesquisa do Instituto de Ciências Biomédicas (ICB) da USP estuda a utilização da bactéria Bacillus subtilis, encontrada em solos e amplamente conhecida pelos cientistas na produção de vacinas. Em sua tese de doutorado no ICB, o biólogo Juliano Paccez utilizou a bactéria como agente vacinal contra a Escherchia coli enterotoxigênica (ETEC), […]","","http://www.usp.br/agen/?p=6105"
"2008-02-20","Tecnologia","Técnica transforma entulho em material de construção com alto valor agregado","A partir do entulho produzido na construção civil, pesquisa da Escola Politécnica (Poli) da USP obteve areia reciclada, que poderá ser utilizada em argamassas aplicadas em acabamentos finos. A técnica desenvolvida pela engenheira Carina Ulsen, no Laboratório de Caracterização Tecnológica da Poli, pode permitir a obtenção de materiais com alto valor agregado, contribuindo para a sustentabilidade da construção […]","","http://www.usp.br/agen/?p=7024"
"2008-02-19","Saúde","Bebês estimulados mantêm o reflexo de nadar, mostra pesquisa","Por Luiza Caires, especial para a Agência USP de Notícias Uma pesquisa realizada com bebês de até um ano de idade revelou que a estimulação mantém o reflexo de nadar. “A medida interrompe o processo gradual de perda que ocorre próximo aos quatro meses de idade em crianças que não são colocadas na água e […]","","http://www.usp.br/agen/?p=6108"
"2008-02-19","Saúde","Descoberta primeira causa genética da puberdade precoce central em meninas","Endocrinologistas do Hospital das Clínicas (HC) da Faculdade de Medicina da USP (FMUSP) descobriram que uma mutação ativadora do gene GPR54 é uma das causas responsáveis pelo aparecimento da puberdade precoce central em meninas. O trabalho é de autoria de Millena Gurgel Teles, doutoranda da FMUSP. A pesquisa envolveu 54 crianças, entre 3 e 8 anos de […]","","http://www.usp.br/agen/?p=6135"
"2008-02-18","Meio ambiente","Ausência governamental facilita destruição do Cerrado","Por Leonardo Zanon / leonardo.catto@usp.br Rio Verde, no sudoeste de Goiás, é o maior produtor de soja do estado, que teve sua produção triplicada na última década. O aumento ocorreu principalmente devido aos bons preços no mercado internacional e ao desenvolvimento tecnológico relacionado à produção, permitindo o plantio da cultura no Centro-Oeste brasileiro. Contudo, este desenvolvimento […]","","http://www.usp.br/agen/?p=6017"
"2008-02-15","Saúde","Peso ao nascer e pressão arterial estão interligados, diz estudo","Por Renato Sanchez / renato.sanchez@usp.br Uma pesquisa realizada na Faculdade de Saúde Pública (FSP) da USP indica que o peso dos bebês no momento do nascimento pode influir no futuro desenvolvimento de problemas de hipertensão (pressão alta). O estudo foi realizado pela professora Joilane Pereira Alves em seu mestrado, defendido em outubro do ano passado. […]","","http://www.usp.br/agen/?p=6223"
"2008-02-14","Saúde","Infestação de carrapatos é controlada em campus da Esalq","Por Naila Okita, especial para a Agência USP de Notícias O carrapato-estrela,  transmissor da bactéria causadora da febre maculosa, está significamente controlado no campus de Piracicaba. Há cerca de cinco anos, foram confirmados casos da doença na cidade e, há mais de uma década, registros de picadas no campus da Escola Superior de Agricultura Luiz de Queiroz […]","","http://www.usp.br/agen/?p=6184"
"2008-02-13","Cultura","Mesmo distante das raízes, samba de SP ainda tem um pouco de sua origem","O samba paulistano, apesar de distante de suas raízes, ainda guarda alguns aspectos que o ligam à sua tradição rural e religiosa. “Após ter ganho o título do carnaval paulistano, alguns integrantes da Escola de Samba Vai-Vai foram a uma igreja do bairro e em seguida a um terreiro, antes mesmo das comemorações. A Unidos […]","","http://www.usp.br/agen/?p=5913"
"2008-02-12","Sociedade","Lendas urbanas que correm na Internet atualizam velhos temores da humanidade","Por Luiza Caires, especial para a Agência USP de Notícias As lendas urbanas divulgadas em mensagens na Internet são narrativas que articulam em enredos preocupações humanas atemporais, e em alguns casos constituem reciclagens de lendas muito antigas do imaginário popular que ganham uma nova roupagem para se tornarem contemporâneas. Atualizado e com a circulação potencializada […]","","http://www.usp.br/agen/?p=6799"
"2008-02-11","Tecnologia","Esterilização com gás é eficiente para furadeira usada em cirurgia ortopédica","O uso de furadeiras elétricas domésticas em cirurgias ortopédicas não é recomendado, mas é comum no Brasil diante da carência de recursos de muitos hospitais. Para evitar riscos de contaminação por microorganismos que possam causar infecções hospitalares, uma pesquisa da Escola de Enfermagem (EE) da USP comprovou a eficiência do método de esterilização baseado no […]","","http://www.usp.br/agen/?p=6923"
"2008-02-08","Meio ambiente","Trecho da Mata Atlântica perto de rodovia abriga aves ameaçadas de extinção","Por Naila Okita, especial para a Agência USP de Notícias Em levantamento feito entre agosto de 2002 e janeiro de 2005, foram encontradas quatro espécies de aves consideradas em risco de extinção habitando o Núcleo Cubatão do parque estadual da Serra do Mar: um casal de papagaios de cara roxa (Amazonas brasiliensis), um gavião pomba […]","","http://www.usp.br/agen/?p=6085"
"2008-02-07","Ciências","Extermínio de morcego pode não ser eficaz contra raiva e dizimar populações","Por Luiza Caires, especial para a Agência USP de Notícias Estudo liderado por Felipe de Mello Martins, doutorando do Instituto de Biociências (IB) da USP, revelou alta diferenciação do DNA mitocondrial do morcego vampiro – principal transmissor da raiva ao gado – associada aos diferentes biomas (ambientes) em que o animal vive. A variação, associada ao uso do […]","","http://www.usp.br/agen/?p=5871"
"2008-02-01","Meio ambiente","Água de regiões portuárias apresenta contaminação por salmonelas","Amostras de água e moluscos bivalves de regiões portuárias da costa brasileira, recolhidas em pesquisa do Instituto de Ciências Biomédicas (ICB) da USP, apresentam contaminação por espécies de salmonelas que provocam infecções em seres humanos, como diarréia e dores abdominais. O trabalho da biomédica Solange Lessa, descrito em tese de doutorado no ICB, mostra que […]","","http://www.usp.br/agen/?p=6011"
"2008-01-31","Saúde","Sushis e sashimis contém microrganismos não citados pela Anvisa","Por Naila Okita, especial para a Agência USP de Notícias Pesquisa feita pela Faculdade de Saúde Pública (FSP) da USP mostra que os pratos de sushis e sashimis, servidos em restaurantes de São Paulo, estavam impróprios para o consumo em 100% dos casos estudados em 2004, mesmo atendendo aos padrões exigidos pela Agência Nacional de […]","","http://www.usp.br/agen/?p=6253"
"2008-01-30","Sociedade","Pesquisa minimiza relação da violência com ganhos financeiros","Por Luiza Caires, especial para a Agência USP de Notícias A violência é atraente aos jovens em condições de vida sentidas como humilhantes, principalmente como meio de adquirir respeito e admiração – e não pelo retorno financeiro que as atividades ilegais podem trazer. Esta foi a relação da violência – como comportamento e como valor […]","","http://www.usp.br/agen/?p=6826"
"2008-01-29","Meio ambiente","Legislação ambiental cria entraves para agricultura irrigada","Por Luigi Parrini / luigi.parrini@gmail.com A legislação brasileira sobre o licenciamento ambiental da agricultura irrigada não é padronizada e possui critérios de difícil cumprimento e, por muitas vezes, aleatórios. Uma pesquisa de doutorado apresentada na Escola Superior de Agricultura Luiz de Queiroz (Esalq), da USP de Piracicaba, mostra o impacto ambiental que pode ser causado pelo […]","","http://www.usp.br/agen/?p=6048"
